date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2025-09-15,-3639148.3429331076,1594.7663634881615,-0.36434482592517803,1594.7663634881615,-0.36434482592517803,-1594.7663634881615,0.36434482592517803,8.0,8.0,200.0,1600.0,1600.0,5.23363651183854,5.23363651183854,0.36434482592517803,0.36434482592517803,229.08044918192763,229.08044918192763,69804.19857427476,69804.19857427476,229.08044918192763,69804.19857427476,,,,,
2025-09-16,-3639054.907119504,1594.8562903618056,-0.36436535905253037,1594.8562903618056,-0.36436535905253037,-1594.8562903618056,0.36436535905253037,8.0,8.0,200.0,1600.0,1600.0,5.143709638194423,5.143709638194423,0.36436535905253037,0.36436535905253037,225.14427811591602,225.14427811591602,69808.13248082994,69808.13248082994,225.14427811591602,69808.13248082994,,,,,
2025-09-17,-3639463.326524049,1593.3031395250043,-0.36401052094547326,1593.3031395250043,-0.36401052094547326,-1593.3031395250043,0.36401052094547326,8.0,8.0,200.0,1600.0,1600.0,6.696860474995674,6.696860474995674,0.36401052094547326,0.36401052094547326,293.12693043365,293.12693043365,69740.14965817331,69740.14965817331,293.12693043365,69740.14965817331,,,,,
2025-09-18,-3639183.0706822076,1593.9743530887804,-0.36416386558772995,1593.9743530887804,-0.36416386558772995,-1593.9743530887804,0.36416386558772995,8.0,8.0,200.0,1600.0,1600.0,6.02564691121961,6.02564691121961,0.36416386558772995,0.36416386558772995,263.74737678314096,263.74737678314096,69769.52869445084,69769.52869445084,263.74737678314096,69769.52869445084,,,,,
2025-09-19,-3638884.8332090867,1594.7067543656722,-0.36433120522848267,1594.7067543656722,-0.36433120522848267,-1594.7067543656722,0.36433120522848267,8.0,8.0,200.0,1600.0,1600.0,5.293245634327832,5.293245634327832,0.36433120522848267,0.36433120522848267,231.68958807116823,231.68958807116823,69801.58900842069,69801.58900842069,231.68958807116823,69801.58900842069,,,,,
2025-09-22,-3638846.018488209,1580.0726489063431,-0.3609878564761006,1580.0726489063431,-0.3609878564761006,-1580.0726489063431,0.3609878564761006,8.0,8.0,200.0,1600.0,1600.0,19.927351093656853,19.927351093656853,0.3609878564761006,0.3609878564761006,872.2360693592088,872.2360693592088,69161.0425710678,69161.0425710678,872.2360693592088,69161.0425710678,,,,,
2025-09-23,-3638871.7736217114,1579.6613948083261,-0.3608938872798772,1579.6613948083261,-0.3608938872798772,-1579.6613948083261,0.3608938872798772,8.0,8.0,200.0,1600.0,1600.0,20.338605191673878,20.338605191673878,0.3608938872798772,0.3608938872798772,890.2369896158112,890.2369896158112,69143.0391743779,69143.0391743779,890.2369896158112,69143.0391743779,,,,,
2025-09-24,-3638867.457090036,1579.332303846545,-0.36081867692324965,1579.332303846545,-0.36081867692324965,-1579.332303846545,0.36081867692324965,8.0,8.0,200.0,1600.0,1600.0,20.667696153454926,20.667696153454926,0.36081867692324965,0.36081867692324965,904.6415637921008,904.6415637921008,69128.62975150345,69128.62975150345,904.6415637921008,69128.62975150345,,,,,
2025-09-25,-3638505.417409491,1580.1858745084041,-0.36101373191097186,1580.1858745084041,-0.36101373191097186,-1580.1858745084041,0.36101373191097186,8.0,8.0,200.0,1600.0,1600.0,19.81412549159586,19.81412549159586,0.36101373191097186,0.36101373191097186,867.2800943463559,867.2800943463559,69166.00000113247,69166.00000113247,867.2800943463559,69166.00000113247,,,,,
2025-09-26,-3638476.799150324,1579.9141150508758,-0.36095162454789975,1579.9141150508758,-0.36095162454789975,-1579.9141150508758,0.36095162454789975,8.0,8.0,200.0,1600.0,1600.0,20.085884949124193,20.085884949124193,0.36095162454789975,0.36095162454789975,879.1752228022979,879.1752228022979,69154.1009582579,69154.1009582579,879.1752228022979,69154.1009582579,,,,,
