date,portfolio_value,product_mtm,hedge_mtm,cash,cashflows,transaction_costs,product_pnl,hedge_pnl,total_pnl,spot,volatility,rate,basis_yield,implied_q,pricing_q,active_contract,futures_price,futures_ttm,futures_multiplier,futures_contracts,alive,knocked_in,knocked_out,matured
2025-02-20,277906.589677908,3591814.1134272004,-3313907.5237492924,0.0,0.0,0.0,3591814.1134272004,-3313907.5237492924,277906.589677908,4377.07985,0.25,0.02,-0.05985721328543524,0.07985721328543524,0.08,IM2503,4356.263427363518,0.07945205479452055,200.0,9.0,True,True,False,False
2025-02-21,279647.93561194884,3592266.376836387,-3312618.441224438,0.0,0.0,0.0,3592266.376836387,-3312618.441224438,279647.93561194884,4377.07985,0.25,0.02,-0.059862129416797936,0.07986212941679793,0.08,IM2503,4356.97958432177,0.07671232876712329,200.0,9.0,True,True,False,False
2025-02-24,285019.3913861485,3593769.3133682986,-3308749.92198215,0.0,0.0,0.0,3593769.3133682986,-3308749.92198215,285019.3913861485,4377.07985,0.25,0.02,-0.059876881042617874,0.07987688104261788,0.08,IM2503,4359.128761678597,0.0684931506849315,200.0,9.0,True,True,False,False
2025-02-25,286739.65370375896,3594199.6452664193,-3307459.9915626603,0.0,0.0,0.0,3594199.6452664193,-3307459.9915626603,286739.65370375896,4377.07985,0.25,0.02,-0.05988179932868701,0.07988179932868701,0.08,IM2503,4359.845389689424,0.06575342465753424,200.0,9.0,True,True,False,False
2025-02-26,288431.6366074709,3594601.4856898547,-3306169.849082384,0.0,0.0,0.0,3594601.4856898547,-3306169.849082384,288431.6366074709,4377.07985,0.25,0.02,-0.059886718153597106,0.0798867181535971,0.08,IM2503,4360.5621355118,0.06301369863013699,200.0,9.0,True,True,False,False
2025-02-27,290214.2121850834,3595093.706691544,-3304879.4945064606,0.0,0.0,0.0,3595093.706691544,-3304879.4945064606,290214.2121850834,4377.07985,0.25,0.02,-0.05989163751741856,0.07989163751741855,0.08,IM2503,4361.278999165091,0.06027397260273973,200.0,9.0,True,True,False,False
2025-02-28,292060.4509051284,3595649.378705149,-3303588.9278000207,0.0,0.0,0.0,3595649.378705149,-3303588.9278000207,292060.4509051284,4377.07985,0.25,0.02,-0.059896557420213443,0.07989655742021344,0.08,IM2503,4361.995980668668,0.057534246575342465,200.0,9.0,True,True,False,False
2025-03-03,295493.0510571846,3595209.005606028,-3299715.954548843,0.0,0.0,0.0,3595209.005606028,-3299715.954548843,295493.0510571846,4377.07985,0.25,0.02,-0.059911320363119136,0.07991132036311914,0.08,IM2503,4364.147632474878,0.049315068493150684,200.0,-3.0,True,True,False,False
2025-03-04,295555.4924419611,3595701.9188499027,-3300146.4264079416,0.0,0.0,0.0,3595701.9188499027,-3300146.4264079416,295555.4924419611,4377.07985,0.25,0.02,-0.05991624242248346,0.07991624242248346,0.08,IM2503,4364.865085573376,0.04657534246575343,200.0,10.0,True,True,False,False
2025-03-05,297520.0718017644,3596231.3561183307,-3298711.2843165663,0.0,0.0,0.0,3596231.3561183307,-3298711.2843165663,297520.0718017644,4377.07985,0.25,0.02,-0.05992116502115333,0.07992116502115333,0.08,IM2503,4365.5826566190635,0.043835616438356165,200.0,10.0,True,True,False,False
