scenario_id,variant,tenor,r,q,vol,ko_barrier,ki_barrier,product_protection_type,product_protection_rate,interest_protection_type,interest_protection_rate,quoted_ko_rate,product_pv,interest_pv,combined_pv,protected_snowball_pv,quote_ko_sensitivity,quote_ki_sensitivity,interest_ko_sensitivity,interest_ki_sensitivity
6722,standard_partial,1.0,0.036667,0.083333,0.15,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.0653383246696525,0.889290078533179,0.889290078533179,0.0,99.11070992146682,,,,
6723,standard_partial,1.0,0.036667,0.083333,0.15,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.09963522113259012,0.889290078533179,0.889290078533179,0.0,99.11070992146682,,,,
6724,standard_partial,1.0,0.036667,0.083333,0.15,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.14908183340429784,0.889290078533179,0.889290078533179,0.0,99.11070992146682,,,,
6725,standard_partial,1.0,0.036667,0.083333,0.15,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.045516079958901265,1.3808808486021036,1.3808808486021036,0.0,98.6191191513979,,,,
6726,standard_partial,1.0,0.036667,0.083333,0.15,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.0628171046718195,1.3808808486021036,1.3808808486021036,0.0,98.6191191513979,,,,
6727,standard_partial,1.0,0.036667,0.083333,0.15,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.09702777048827405,1.3808808486021036,1.3808808486021036,0.0,98.6191191513979,,,,
6728,standard_partial,1.0,0.036667,0.083333,0.15,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.15335705247570713,1.3808808486021036,1.3808808486021036,0.0,98.6191191513979,,,,
6729,standard_partial,1.0,0.036667,0.083333,0.15,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.044151060800657414,1.918182490564547,1.918182490564547,0.0,98.08181750943545,,,,
6730,standard_partial,1.0,0.036667,0.083333,0.15,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.059104563997598177,1.918182490564547,1.918182490564547,0.0,98.08181750943545,,,,
6731,standard_partial,1.0,0.036667,0.083333,0.15,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.08979565928620155,1.918182490564547,1.918182490564547,0.0,98.08181750943545,,,,
6732,standard_partial,1.0,0.036667,0.083333,0.15,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.14252870476583726,1.918182490564547,1.918182490564547,0.0,98.08181750943545,,,,
6733,standard_partial,1.0,0.036667,0.083333,0.15,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.04316009331256158,2.401000469626183,2.401000469626183,0.0,97.59899953037382,,,,
6734,standard_partial,1.0,0.036667,0.083333,0.15,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.05606809800615771,2.401000469626183,2.401000469626183,0.0,97.59899953037382,,,,
6735,standard_partial,1.0,0.036667,0.083333,0.15,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.08306795139692101,2.401000469626183,2.401000469626183,0.0,97.59899953037382,,,,
6736,standard_partial,1.0,0.036667,0.083333,0.15,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.1297018732720346,2.401000469626183,2.401000469626183,0.0,97.59899953037382,,,,
6737,standard_partial,1.0,0.036667,0.083333,0.216667,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.1030878464776159,0.9993784130871148,0.9993784130871148,0.0,99.00062158691289,,,,
6738,standard_partial,1.0,0.036667,0.083333,0.216667,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.14926884971579232,0.9993784130871148,0.9993784130871148,0.0,99.00062158691289,,,,
6739,standard_partial,1.0,0.036667,0.083333,0.216667,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.20506217849282618,0.9993784130871148,0.9993784130871148,0.0,99.00062158691289,,,,
6740,standard_partial,1.0,0.036667,0.083333,0.216667,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.24271813795484778,0.9993784130871148,0.9993784130871148,0.0,99.00062158691289,,,,
6741,standard_partial,1.0,0.036667,0.083333,0.216667,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.09970192395972849,1.344971530126685,1.344971530126685,0.0,98.65502846987332,,,,
6742,standard_partial,1.0,0.036667,0.083333,0.216667,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.14681559440254605,1.344971530126685,1.344971530126685,0.0,98.65502846987332,,,,
6743,standard_partial,1.0,0.036667,0.083333,0.216667,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.21033770656397546,1.344971530126685,1.344971530126685,0.0,98.65502846987332,,,,
6744,standard_partial,1.0,0.036667,0.083333,0.216667,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.27072153086322465,1.344971530126685,1.344971530126685,0.0,98.65502846987332,,,,
6745,standard_partial,1.0,0.036667,0.083333,0.216667,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.09439407792465805,1.7142644332759858,1.7142644332759858,0.0,98.28573556672401,,,,
6746,standard_partial,1.0,0.036667,0.083333,0.216667,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.1390522209762411,1.7142644332759858,1.7142644332759858,0.0,98.28573556672401,,,,
6747,standard_partial,1.0,0.036667,0.083333,0.216667,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.20273878173430138,1.7142644332759858,1.7142644332759858,0.0,98.28573556672401,,,,
6748,standard_partial,1.0,0.036667,0.083333,0.216667,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.2751295522846083,1.7142644332759858,1.7142644332759858,0.0,98.28573556672401,,,,
6749,standard_partial,1.0,0.036667,0.083333,0.216667,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.08910980457675396,2.068191381784416,2.068191381784416,0.0,97.93180861821558,,,,
6750,standard_partial,1.0,0.036667,0.083333,0.216667,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.13055803589564913,2.068191381784416,2.068191381784416,0.0,97.93180861821558,,,,
6751,standard_partial,1.0,0.036667,0.083333,0.216667,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.19054068948458452,2.068191381784416,2.068191381784416,0.0,97.93180861821558,,,,
6752,standard_partial,1.0,0.036667,0.083333,0.216667,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.26554633425177426,2.068191381784416,2.068191381784416,0.0,97.93180861821558,,,,
6753,standard_partial,1.0,0.036667,0.083333,0.283333,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.1971449266901948,1.0667030968472204,1.0667030968472204,0.0,98.93329690315278,,,,
6754,standard_partial,1.0,0.036667,0.083333,0.283333,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.25416400420205226,1.0667030968472204,1.0667030968472204,0.0,98.93329690315278,,,,
6755,standard_partial,1.0,0.036667,0.083333,0.283333,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.2940227551722444,1.0667030968472204,1.0667030968472204,0.0,98.93329690315278,,,,
6756,standard_partial,1.0,0.036667,0.083333,0.283333,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.28652335705894827,1.0667030968472204,1.0667030968472204,0.0,98.93329690315278,,,,
6757,standard_partial,1.0,0.036667,0.083333,0.283333,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.19457415963148308,1.3350707279714555,1.3350707279714555,0.0,98.66492927202854,,,,
6758,standard_partial,1.0,0.036667,0.083333,0.283333,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.26026741873043885,1.3350707279714555,1.3350707279714555,0.0,98.66492927202854,,,,
6759,standard_partial,1.0,0.036667,0.083333,0.283333,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.31818253274703173,1.3350707279714555,1.3350707279714555,0.0,98.66492927202854,,,,
6760,standard_partial,1.0,0.036667,0.083333,0.283333,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.33060284265626855,1.3350707279714555,1.3350707279714555,0.0,98.66492927202854,,,,
6761,standard_partial,1.0,0.036667,0.083333,0.283333,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.1871598733080097,1.6136880511849512,1.6136880511849512,0.0,98.38631194881505,,,,
6762,standard_partial,1.0,0.036667,0.083333,0.283333,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.25593135915915766,1.6136880511849512,1.6136880511849512,0.0,98.38631194881505,,,,
6763,standard_partial,1.0,0.036667,0.083333,0.283333,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.3244988613955934,1.6136880511849512,1.6136880511849512,0.0,98.38631194881505,,,,
6764,standard_partial,1.0,0.036667,0.083333,0.283333,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.359337226634098,1.6136880511849512,1.6136880511849512,0.0,98.38631194881505,,,,
6765,standard_partial,1.0,0.036667,0.083333,0.283333,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.1781187477141884,1.890510534728591,1.890510534728591,0.0,98.10948946527141,,,,
6766,standard_partial,1.0,0.036667,0.083333,0.283333,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.24593846590882804,1.890510534728591,1.890510534728591,0.0,98.10948946527141,,,,
6767,standard_partial,1.0,0.036667,0.083333,0.283333,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.31934439425658406,1.890510534728591,1.890510534728591,0.0,98.10948946527141,,,,
6768,standard_partial,1.0,0.036667,0.083333,0.283333,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.3737989254491216,1.890510534728591,1.890510534728591,0.0,98.10948946527141,,,,
6769,standard_partial,1.0,0.036667,0.083333,0.35,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.30192615214272533,1.116219882308556,1.116219882308556,0.0,98.88378011769144,,,,
6770,standard_partial,1.0,0.036667,0.083333,0.35,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.344809961094386,1.116219882308556,1.116219882308556,0.0,98.88378011769144,,,,
6771,standard_partial,1.0,0.036667,0.083333,0.35,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.34493638050862485,1.116219882308556,1.116219882308556,0.0,98.88378011769144,,,,
6772,standard_partial,1.0,0.036667,0.083333,0.35,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.3083813013489884,1.116219882308556,1.116219882308556,0.0,98.88378011769144,,,,
6773,standard_partial,1.0,0.036667,0.083333,0.35,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.3080541929008659,1.3361882107025878,1.3361882107025878,0.0,98.66381178929741,,,,
6774,standard_partial,1.0,0.036667,0.083333,0.35,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.3660416712291205,1.3361882107025878,1.3361882107025878,0.0,98.66381178929741,,,,
6775,standard_partial,1.0,0.036667,0.083333,0.35,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.3834080813120645,1.3361882107025878,1.3361882107025878,0.0,98.66381178929741,,,,
6776,standard_partial,1.0,0.036667,0.083333,0.35,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.35263808647728184,1.3361882107025878,1.3361882107025878,0.0,98.66381178929741,,,,
6777,standard_partial,1.0,0.036667,0.083333,0.35,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.3049156448155125,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
6778,standard_partial,1.0,0.036667,0.083333,0.35,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.3733873718599627,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
6779,standard_partial,1.0,0.036667,0.083333,0.35,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.4091449735644923,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
6780,standard_partial,1.0,0.036667,0.083333,0.35,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.3897529991827391,1.56113396807541,1.56113396807541,0.0,98.43886603192459,,,,
6781,standard_partial,1.0,0.036667,0.083333,0.35,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.29507045757556616,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
6782,standard_partial,1.0,0.036667,0.083333,0.35,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.37008107992182315,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
6783,standard_partial,1.0,0.036667,0.083333,0.35,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.4211594279251748,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
6784,standard_partial,1.0,0.036667,0.083333,0.35,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.42014555675787646,1.7848551547636333,1.7848551547636333,0.0,98.21514484523637,,,,
6785,standard_partial,1.0,0.036667,0.116667,0.15,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.052700453857755,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
6786,standard_partial,1.0,0.036667,0.116667,0.15,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.07923135986590381,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
6787,standard_partial,1.0,0.036667,0.116667,0.15,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.12542865109544565,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
6788,standard_partial,1.0,0.036667,0.116667,0.15,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.18972859230419228,0.9796269932111841,0.9796269932111841,0.0,99.02037300678882,,,,
6789,standard_partial,1.0,0.036667,0.116667,0.15,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.050693290208217695,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
6790,standard_partial,1.0,0.036667,0.116667,0.15,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.07546109523577478,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
6791,standard_partial,1.0,0.036667,0.116667,0.15,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.12172834576138493,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
6792,standard_partial,1.0,0.036667,0.116667,0.15,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.19603660434817582,1.5119454371515104,1.5119454371515104,0.0,98.48805456284849,,,,
6793,standard_partial,1.0,0.036667,0.116667,0.15,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.04858093577527576,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
6794,standard_partial,1.0,0.036667,0.116667,0.15,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.07019522999540416,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
6795,standard_partial,1.0,0.036667,0.116667,0.15,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.11197746037516508,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
6796,standard_partial,1.0,0.036667,0.116667,0.15,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.18202784320971982,2.070104855833648,2.070104855833648,0.0,97.92989514416635,,,,
6797,standard_partial,1.0,0.036667,0.116667,0.15,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.04706417130980355,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
6798,standard_partial,1.0,0.036667,0.116667,0.15,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.06593600477270556,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
6799,standard_partial,1.0,0.036667,0.116667,0.15,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.10298873591146221,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
6800,standard_partial,1.0,0.036667,0.116667,0.15,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.16525549354790395,2.5509579814103063,2.5509579814103063,0.0,97.4490420185897,,,,
6801,standard_partial,1.0,0.036667,0.116667,0.216667,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.12174645232677604,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
6802,standard_partial,1.0,0.036667,0.116667,0.216667,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.17781029478623073,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
6803,standard_partial,1.0,0.036667,0.116667,0.216667,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.24472435630553896,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
6804,standard_partial,1.0,0.036667,0.116667,0.216667,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.28867715544799055,1.06936479149023,1.06936479149023,0.0,98.93063520850977,,,,
6805,standard_partial,1.0,0.036667,0.116667,0.216667,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.11741628208320877,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
6806,standard_partial,1.0,0.036667,0.116667,0.216667,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.17479174369346773,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
6807,standard_partial,1.0,0.036667,0.116667,0.216667,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.2516638316919706,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
6808,standard_partial,1.0,0.036667,0.116667,0.216667,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.32436607561487185,1.4342769982541341,1.4342769982541341,0.0,98.56572300174587,,,,
6809,standard_partial,1.0,0.036667,0.116667,0.216667,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.11079872105219807,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
6810,standard_partial,1.0,0.036667,0.116667,0.216667,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.16532281733627646,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
6811,standard_partial,1.0,0.036667,0.116667,0.216667,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.2427520613676579,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
6812,standard_partial,1.0,0.036667,0.116667,0.216667,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.33113097114363416,1.8165515054679986,1.8165515054679986,0.0,98.183448494532,,,,
6813,standard_partial,1.0,0.036667,0.116667,0.216667,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.10426217299880686,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
6814,standard_partial,1.0,0.036667,0.116667,0.216667,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.15499951485809824,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
6815,standard_partial,1.0,0.036667,0.116667,0.216667,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.22812205833162852,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
6816,standard_partial,1.0,0.036667,0.116667,0.216667,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.3202970408892239,2.175693711734908,2.175693711734908,0.0,97.82430628826509,,,,
6817,standard_partial,1.0,0.036667,0.116667,0.283333,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.22669116056901745,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
6818,standard_partial,1.0,0.036667,0.116667,0.283333,97.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.2922470989786605,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
6819,standard_partial,1.0,0.036667,0.116667,0.283333,97.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.33736654050082876,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
6820,standard_partial,1.0,0.036667,0.116667,0.283333,97.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.32714735154849683,1.123291903687388,1.123291903687388,0.0,98.87670809631261,,,,
6821,standard_partial,1.0,0.036667,0.116667,0.283333,100.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.22374687123511158,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
6822,standard_partial,1.0,0.036667,0.116667,0.283333,100.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.29977148422532407,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
6823,standard_partial,1.0,0.036667,0.116667,0.283333,100.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.3665580922549707,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
6824,standard_partial,1.0,0.036667,0.116667,0.283333,100.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.37974337112006756,1.402911584972287,1.402911584972287,0.0,98.59708841502771,,,,
6825,standard_partial,1.0,0.036667,0.116667,0.283333,102.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.21515869046183225,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
6826,standard_partial,1.0,0.036667,0.116667,0.283333,102.5,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.2950376453773076,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
6827,standard_partial,1.0,0.036667,0.116667,0.283333,102.5,75.0,PARTIAL,0.25,PARTIAL,0.25,0.374857219692073,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
6828,standard_partial,1.0,0.036667,0.116667,0.283333,102.5,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.4149196287355797,1.689768955272541,1.689768955272541,0.0,98.31023104472746,,,,
6829,standard_partial,1.0,0.036667,0.116667,0.283333,105.0,65.0,PARTIAL,0.35,PARTIAL,0.35,0.204684817870588,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
6830,standard_partial,1.0,0.036667,0.116667,0.283333,105.0,70.0,PARTIAL,0.30000000000000004,PARTIAL,0.30000000000000004,0.28362960402391507,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
6831,standard_partial,1.0,0.036667,0.116667,0.283333,105.0,75.0,PARTIAL,0.25,PARTIAL,0.25,0.3695390512599921,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
6832,standard_partial,1.0,0.036667,0.116667,0.283333,105.0,80.0,PARTIAL,0.19999999999999996,PARTIAL,0.19999999999999996,0.4334684475128117,1.971590508540288,1.971590508540288,0.0,98.02840949145971,,,,
6833,standard_partial,1.0,0.036667,0.116667,0.35,97.5,65.0,PARTIAL,0.35,PARTIAL,0.35,0.3388875202285378,1.1637499125681927,1.1637499125681927,0.0,98.83625008743181,,,,
