scenario_id,variant,tenor,r,q,vol,ko_barrier,ki_barrier,product_protection_type,product_protection_rate,interest_protection_type,interest_protection_rate,quoted_ko_rate,product_pv,interest_pv,combined_pv,protected_snowball_pv,quote_ko_sensitivity,quote_ki_sensitivity,interest_ko_sensitivity,interest_ki_sensitivity
42,standard,2.0,0.01,0.05,0.283333,105.0,68.333333,NONE,0.0,FULL,0.0,0.37969091163686514,0.8433510422252226,0.8433510422252226,0.0,99.29783182545769,0.008386024132533754,0.001520361956264038,0.07059143384145727,0.0
43,standard,2.0,0.01,0.05,0.283333,105.0,76.666667,NONE,0.0,FULL,0.0,0.39236059561930675,0.8433510422252226,0.8433510422252226,0.0,99.29783182545769,0.008386024132533754,0.001520361956264038,0.07059143384145727,0.0
44,standard,2.0,0.01,0.05,0.283333,105.0,85.0,NONE,0.0,FULL,0.0,0.4050302780813864,0.8433510422252226,0.8433510422252226,0.0,99.29783182545769,0.008386024132533754,0.001520361956264038,0.07059143384145727,0.0
45,standard,2.0,0.01,0.05,0.283333,110.0,60.0,NONE,0.0,FULL,0.0,0.40895134983745424,1.196308211432509,1.196308211432509,0.0,99.29783182545769,0.008386024132533754,0.001520361956264038,0.07059143384145727,0.0
46,standard,2.0,0.01,0.05,0.283333,110.0,68.333333,NONE,0.0,FULL,0.0,0.4216210322995339,1.196308211432509,1.196308211432509,0.0,99.29783182545769,0.008386024132533754,0.001520361956264038,0.07059143384145727,0.0
47,standard,2.0,0.01,0.05,0.283333,110.0,76.666667,NONE,0.0,FULL,0.0,0.4342907162819755,1.196308211432509,1.196308211432509,0.0,99.29783182545769,0.008386024132533754,0.001520361956264038,0.07059143384145727,0.0
48,standard,2.0,0.01,0.05,0.283333,110.0,85.0,NONE,0.0,FULL,0.0,0.4469603987440552,1.196308211432509,1.196308211432509,0.0,99.29783182545769,0.008386024132533754,0.001520361956264038,0.07059143384145727,0.0
49,standard,2.0,0.01,0.05,0.35,95.0,60.0,NONE,0.0,FULL,0.0,0.4367336572920903,0.43443194068795776,0.43443194068795776,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
50,standard,2.0,0.01,0.05,0.35,95.0,68.333333,NONE,0.0,FULL,0.0,0.40058349768309265,0.43443194068795776,0.43443194068795776,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
51,standard,2.0,0.01,0.05,0.35,95.0,76.666667,NONE,0.0,FULL,0.0,0.36443333373607556,0.43443194068795776,0.43443194068795776,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
52,standard,2.0,0.01,0.05,0.35,95.0,85.0,NONE,0.0,FULL,0.0,0.3282831741270779,0.43443194068795776,0.43443194068795776,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
53,standard,2.0,0.01,0.05,0.35,100.0,60.0,NONE,0.0,FULL,0.0,0.4742713637344102,0.5874731368342196,0.5874731368342196,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
54,standard,2.0,0.01,0.05,0.35,100.0,68.333333,NONE,0.0,FULL,0.0,0.43812120412541256,0.5874731368342196,0.5874731368342196,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
55,standard,2.0,0.01,0.05,0.35,100.0,76.666667,NONE,0.0,FULL,0.0,0.40197104017839547,0.5874731368342196,0.5874731368342196,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
56,standard,2.0,0.01,0.05,0.35,100.0,85.0,NONE,0.0,FULL,0.0,0.3658208805693978,0.5874731368342196,0.5874731368342196,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
57,standard,2.0,0.01,0.05,0.35,105.0,60.0,NONE,0.0,FULL,0.0,0.5118090701767302,0.7405143329804815,0.7405143329804815,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
58,standard,2.0,0.01,0.05,0.35,105.0,68.333333,NONE,0.0,FULL,0.0,0.47565891056773246,0.7405143329804815,0.7405143329804815,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
59,standard,2.0,0.01,0.05,0.35,105.0,76.666667,NONE,0.0,FULL,0.0,0.4395087466207154,0.7405143329804815,0.7405143329804815,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
60,standard,2.0,0.01,0.05,0.35,105.0,85.0,NONE,0.0,FULL,0.0,0.40335858701171773,0.7405143329804815,0.7405143329804815,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
61,standard,2.0,0.01,0.05,0.35,110.0,60.0,NONE,0.0,FULL,0.0,0.5493467766190501,0.8935555291267434,0.8935555291267434,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
62,standard,2.0,0.01,0.05,0.35,110.0,68.333333,NONE,0.0,FULL,0.0,0.5131966170100524,0.8935555291267434,0.8935555291267434,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
63,standard,2.0,0.01,0.05,0.35,110.0,76.666667,NONE,0.0,FULL,0.0,0.4770464530630353,0.8935555291267434,0.8935555291267434,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
64,standard,2.0,0.01,0.05,0.35,110.0,85.0,NONE,0.0,FULL,0.0,0.44089629345403764,0.8935555291267434,0.8935555291267434,0.0,99.32070214547802,0.007507541288463981,-0.004338019326600495,0.030608239229252376,0.0
65,standard,2.0,0.01,0.083333,0.15,95.0,60.0,NONE,0.0,FULL,0.0,0.24584795582972213,-0.11744296936035425,-0.11744296936035425,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
66,standard,2.0,0.01,0.083333,0.15,95.0,68.333333,NONE,0.0,FULL,0.0,0.24564377556223202,0.06196169536712265,0.06196169536712265,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
67,standard,2.0,0.01,0.083333,0.15,95.0,76.666667,NONE,0.0,FULL,0.0,0.2454395952702403,0.24136638162316043,0.24136638162316043,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
68,standard,2.0,0.01,0.083333,0.15,95.0,85.0,NONE,0.0,FULL,0.0,0.2452354150027502,0.42077104635063733,0.42077104635063733,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
69,standard,2.0,0.01,0.083333,0.15,100.0,60.0,NONE,0.0,FULL,0.0,0.2639586563189155,0.3710928388911725,0.3710928388911725,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
70,standard,2.0,0.01,0.083333,0.15,100.0,68.333333,NONE,0.0,FULL,0.0,0.26375447605142543,0.5504975036186495,0.5504975036186495,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
71,standard,2.0,0.01,0.083333,0.15,100.0,76.666667,NONE,0.0,FULL,0.0,0.2635502957594337,0.7299021898746871,0.7299021898746871,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
72,standard,2.0,0.01,0.083333,0.15,100.0,85.0,NONE,0.0,FULL,0.0,0.2633461154919436,0.9093068546021641,0.9093068546021641,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
73,standard,2.0,0.01,0.083333,0.15,105.0,60.0,NONE,0.0,FULL,0.0,0.2820693568081089,0.8596286471426993,0.8596286471426993,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
74,standard,2.0,0.01,0.083333,0.15,105.0,68.333333,NONE,0.0,FULL,0.0,0.2818651765406188,1.0390333118701762,1.0390333118701762,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
75,standard,2.0,0.01,0.083333,0.15,105.0,76.666667,NONE,0.0,FULL,0.0,0.28166099624862706,1.218437998126214,1.218437998126214,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
76,standard,2.0,0.01,0.083333,0.15,105.0,85.0,NONE,0.0,FULL,0.0,0.281456815981137,1.3978426628536909,1.3978426628536909,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
77,standard,2.0,0.01,0.083333,0.15,110.0,60.0,NONE,0.0,FULL,0.0,0.3001800572973023,1.348164455394226,1.348164455394226,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
78,standard,2.0,0.01,0.083333,0.15,110.0,68.333333,NONE,0.0,FULL,0.0,0.2999758770298122,1.527569120121703,1.527569120121703,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
79,standard,2.0,0.01,0.083333,0.15,110.0,76.666667,NONE,0.0,FULL,0.0,0.29977169673782045,1.7069738063777407,1.7069738063777407,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
80,standard,2.0,0.01,0.083333,0.15,110.0,85.0,NONE,0.0,FULL,0.0,0.29956751647033036,1.8863784711052176,1.8863784711052176,0.0,99.01285726673132,0.0036221400978386775,-2.4501633078877205e-05,0.09770716165030535,0.021528560628439664
81,standard,2.0,0.01,0.083333,0.216667,95.0,60.0,NONE,0.0,FULL,0.0,0.30578816311808865,0.4163027762665479,0.4163027762665479,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
82,standard,2.0,0.01,0.083333,0.216667,95.0,68.333333,NONE,0.0,FULL,0.0,0.3194873119167322,0.4163027762665479,0.4163027762665479,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
83,standard,2.0,0.01,0.083333,0.216667,95.0,76.666667,NONE,0.0,FULL,0.0,0.3331864623592736,0.4163027762665479,0.4163027762665479,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
84,standard,2.0,0.01,0.083333,0.216667,95.0,85.0,NONE,0.0,FULL,0.0,0.34688561115791716,0.4163027762665479,0.4163027762665479,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
85,standard,2.0,0.01,0.083333,0.216667,100.0,60.0,NONE,0.0,FULL,0.0,0.3551219914244924,0.6790778875337651,0.6790778875337651,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
86,standard,2.0,0.01,0.083333,0.216667,100.0,68.333333,NONE,0.0,FULL,0.0,0.36882114022313595,0.6790778875337651,0.6790778875337651,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
87,standard,2.0,0.01,0.083333,0.216667,100.0,76.666667,NONE,0.0,FULL,0.0,0.3825202906656774,0.6790778875337651,0.6790778875337651,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
88,standard,2.0,0.01,0.083333,0.216667,100.0,85.0,NONE,0.0,FULL,0.0,0.3962194394643209,0.6790778875337651,0.6790778875337651,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
89,standard,2.0,0.01,0.083333,0.216667,105.0,60.0,NONE,0.0,FULL,0.0,0.40445581973089617,0.9418529988009823,0.9418529988009823,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
90,standard,2.0,0.01,0.083333,0.216667,105.0,68.333333,NONE,0.0,FULL,0.0,0.4181549685295397,0.9418529988009823,0.9418529988009823,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
91,standard,2.0,0.01,0.083333,0.216667,105.0,76.666667,NONE,0.0,FULL,0.0,0.43185411897208115,0.9418529988009823,0.9418529988009823,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
92,standard,2.0,0.01,0.083333,0.216667,105.0,85.0,NONE,0.0,FULL,0.0,0.4455532677707247,0.9418529988009823,0.9418529988009823,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
93,standard,2.0,0.01,0.083333,0.216667,110.0,60.0,NONE,0.0,FULL,0.0,0.45378964803729993,1.2046281100681995,1.2046281100681995,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
94,standard,2.0,0.01,0.083333,0.216667,110.0,68.333333,NONE,0.0,FULL,0.0,0.46748879683594347,1.2046281100681995,1.2046281100681995,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
95,standard,2.0,0.01,0.083333,0.216667,110.0,76.666667,NONE,0.0,FULL,0.0,0.4811879472784849,1.2046281100681995,1.2046281100681995,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
96,standard,2.0,0.01,0.083333,0.216667,110.0,85.0,NONE,0.0,FULL,0.0,0.49488709607712844,1.2046281100681995,1.2046281100681995,0.0,99.1632570457059,0.009866765661280752,0.0016438979215931404,0.05255502225344344,0.0
97,standard,2.0,0.01,0.083333,0.283333,95.0,60.0,NONE,0.0,FULL,0.0,0.29655915742946154,0.1626052597987382,0.1626052597987382,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
98,standard,2.0,0.01,0.083333,0.283333,95.0,68.333333,NONE,0.0,FULL,0.0,0.3148725918648086,0.1626052597987382,0.1626052597987382,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
99,standard,2.0,0.01,0.083333,0.283333,95.0,76.666667,NONE,0.0,FULL,0.0,0.33318602849776796,0.1626052597987382,0.1626052597987382,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
100,standard,2.0,0.01,0.083333,0.283333,95.0,85.0,NONE,0.0,FULL,0.0,0.351499462933115,0.1626052597987382,0.1626052597987382,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
101,standard,2.0,0.01,0.083333,0.283333,100.0,60.0,NONE,0.0,FULL,0.0,0.3874051827747385,0.5325705434552219,0.5325705434552219,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
102,standard,2.0,0.01,0.083333,0.283333,100.0,68.333333,NONE,0.0,FULL,0.0,0.40571861721008556,0.5325705434552219,0.5325705434552219,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
103,standard,2.0,0.01,0.083333,0.283333,100.0,76.666667,NONE,0.0,FULL,0.0,0.42403205384304493,0.5325705434552219,0.5325705434552219,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
104,standard,2.0,0.01,0.083333,0.283333,100.0,85.0,NONE,0.0,FULL,0.0,0.442345488278392,0.5325705434552219,0.5325705434552219,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
105,standard,2.0,0.01,0.083333,0.283333,105.0,60.0,NONE,0.0,FULL,0.0,0.4782512081200154,0.9025358271117057,0.9025358271117057,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
106,standard,2.0,0.01,0.083333,0.283333,105.0,68.333333,NONE,0.0,FULL,0.0,0.4965646425553625,0.9025358271117057,0.9025358271117057,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
107,standard,2.0,0.01,0.083333,0.283333,105.0,76.666667,NONE,0.0,FULL,0.0,0.5148780791883218,0.9025358271117057,0.9025358271117057,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
108,standard,2.0,0.01,0.083333,0.283333,105.0,85.0,NONE,0.0,FULL,0.0,0.5331915136236689,0.9025358271117057,0.9025358271117057,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
109,standard,2.0,0.01,0.083333,0.283333,110.0,60.0,NONE,0.0,FULL,0.0,0.5690972334652924,1.2725011107681894,1.2725011107681894,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
110,standard,2.0,0.01,0.083333,0.283333,110.0,68.333333,NONE,0.0,FULL,0.0,0.5874106679006394,1.2725011107681894,1.2725011107681894,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
111,standard,2.0,0.01,0.083333,0.283333,110.0,76.666667,NONE,0.0,FULL,0.0,0.6057241045335988,1.2725011107681894,1.2725011107681894,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
112,standard,2.0,0.01,0.083333,0.283333,110.0,85.0,NONE,0.0,FULL,0.0,0.6240375389689459,1.2725011107681894,1.2725011107681894,0.0,99.24545028635089,0.018169205069055394,0.002197612220146139,0.07399305673129675,0.0
113,standard,2.0,0.01,0.083333,0.35,95.0,60.0,NONE,0.0,FULL,0.0,0.5303944595358451,0.46623930927235335,0.46623930927235335,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
114,standard,2.0,0.01,0.083333,0.35,95.0,68.333333,NONE,0.0,FULL,0.0,0.48351477935208265,0.46623930927235335,0.46623930927235335,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
115,standard,2.0,0.01,0.083333,0.35,95.0,76.666667,NONE,0.0,FULL,0.0,0.4366350935427583,0.46623930927235335,0.46623930927235335,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
116,standard,2.0,0.01,0.083333,0.35,95.0,85.0,NONE,0.0,FULL,0.0,0.3897554133589959,0.46623930927235335,0.46623930927235335,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
117,standard,2.0,0.01,0.083333,0.35,100.0,60.0,NONE,0.0,FULL,0.0,0.5795489990653552,0.6253594586942341,0.6253594586942341,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
118,standard,2.0,0.01,0.083333,0.35,100.0,68.333333,NONE,0.0,FULL,0.0,0.5326693188815927,0.6253594586942341,0.6253594586942341,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
119,standard,2.0,0.01,0.083333,0.35,100.0,76.666667,NONE,0.0,FULL,0.0,0.4857896330722684,0.6253594586942341,0.6253594586942341,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
120,standard,2.0,0.01,0.083333,0.35,100.0,85.0,NONE,0.0,FULL,0.0,0.438909952888506,0.6253594586942341,0.6253594586942341,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
121,standard,2.0,0.01,0.083333,0.35,105.0,60.0,NONE,0.0,FULL,0.0,0.6287035385948653,0.784479608116115,0.784479608116115,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
122,standard,2.0,0.01,0.083333,0.35,105.0,68.333333,NONE,0.0,FULL,0.0,0.5818238584111028,0.784479608116115,0.784479608116115,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
123,standard,2.0,0.01,0.083333,0.35,105.0,76.666667,NONE,0.0,FULL,0.0,0.5349441726017785,0.784479608116115,0.784479608116115,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
124,standard,2.0,0.01,0.083333,0.35,105.0,85.0,NONE,0.0,FULL,0.0,0.4880644924180161,0.784479608116115,0.784479608116115,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
125,standard,2.0,0.01,0.083333,0.35,110.0,60.0,NONE,0.0,FULL,0.0,0.6778580781243754,0.9435997575379957,0.9435997575379957,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
126,standard,2.0,0.01,0.083333,0.35,110.0,68.333333,NONE,0.0,FULL,0.0,0.630978397940613,0.9435997575379957,0.9435997575379957,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
127,standard,2.0,0.01,0.083333,0.35,110.0,76.666667,NONE,0.0,FULL,0.0,0.5840987121312886,0.9435997575379957,0.9435997575379957,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
128,standard,2.0,0.01,0.083333,0.35,110.0,85.0,NONE,0.0,FULL,0.0,0.5372190319475262,0.9435997575379957,0.9435997575379957,0.0,99.27916845165264,0.00983090790590202,-0.005625561847073968,0.03182402988437616,0.0
129,standard,2.0,0.01,0.116667,0.15,95.0,60.0,NONE,0.0,FULL,0.0,0.4963392163808421,0.2271938641884077,0.2271938641884077,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
130,standard,2.0,0.01,0.116667,0.15,95.0,68.333333,NONE,0.0,FULL,0.0,0.4873709820744824,0.31675822992138636,0.31675822992138636,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
131,standard,2.0,0.01,0.116667,0.15,95.0,76.666667,NONE,0.0,FULL,0.0,0.4784027466919344,0.4063226064020894,0.4063226064020894,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
132,standard,2.0,0.01,0.116667,0.15,95.0,85.0,NONE,0.0,FULL,0.0,0.46943451238557465,0.49588697213506805,0.49588697213506805,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
133,standard,2.0,0.01,0.116667,0.15,100.0,60.0,NONE,0.0,FULL,0.0,0.47182981430933013,0.6714014097660339,0.6714014097660339,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
134,standard,2.0,0.01,0.116667,0.15,100.0,68.333333,NONE,0.0,FULL,0.0,0.4628615800029704,0.7609657754990126,0.7609657754990126,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
135,standard,2.0,0.01,0.116667,0.15,100.0,76.666667,NONE,0.0,FULL,0.0,0.4538933446204224,0.8505301519797156,0.8505301519797156,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
136,standard,2.0,0.01,0.116667,0.15,100.0,85.0,NONE,0.0,FULL,0.0,0.4449251103140627,0.9400945177126943,0.9400945177126943,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
137,standard,2.0,0.01,0.116667,0.15,105.0,60.0,NONE,0.0,FULL,0.0,0.44732041223781815,1.1156089553436601,1.1156089553436601,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
138,standard,2.0,0.01,0.116667,0.15,105.0,68.333333,NONE,0.0,FULL,0.0,0.4383521779314584,1.2051733210766387,1.2051733210766387,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
139,standard,2.0,0.01,0.116667,0.15,105.0,76.666667,NONE,0.0,FULL,0.0,0.42938394254891044,1.294737697557342,1.294737697557342,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
140,standard,2.0,0.01,0.116667,0.15,105.0,85.0,NONE,0.0,FULL,0.0,0.4204157082425507,1.3843020632903205,1.3843020632903205,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
141,standard,2.0,0.01,0.116667,0.15,110.0,60.0,NONE,0.0,FULL,0.0,0.4228110101663062,1.5598165009212863,1.5598165009212863,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
142,standard,2.0,0.01,0.116667,0.15,110.0,68.333333,NONE,0.0,FULL,0.0,0.41384277585994644,1.6493808666542649,1.6493808666542649,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
143,standard,2.0,0.01,0.116667,0.15,110.0,76.666667,NONE,0.0,FULL,0.0,0.40487454047739846,1.7389452431349681,1.7389452431349681,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
144,standard,2.0,0.01,0.116667,0.15,110.0,85.0,NONE,0.0,FULL,0.0,0.3959063061710387,1.8285096088679467,1.8285096088679467,0.0,98.9008581981194,-0.004901880414302395,-0.0010761881598106982,0.08884150911552524,0.010747724317866414
145,standard,2.0,0.01,0.116667,0.216667,95.0,60.0,NONE,0.0,FULL,0.0,0.5536092749361984,0.46930837785986057,0.46930837785986057,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
146,standard,2.0,0.01,0.116667,0.216667,95.0,68.333333,NONE,0.0,FULL,0.0,0.5099961899835449,0.46930837785986057,0.46930837785986057,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
147,standard,2.0,0.01,0.116667,0.216667,95.0,76.666667,NONE,0.0,FULL,0.0,0.46638309979732095,0.46930837785986057,0.46930837785986057,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
148,standard,2.0,0.01,0.116667,0.216667,95.0,85.0,NONE,0.0,FULL,0.0,0.4227700148446675,0.46930837785986057,0.46930837785986057,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
149,standard,2.0,0.01,0.116667,0.216667,100.0,60.0,NONE,0.0,FULL,0.0,0.6097572546909443,0.7434163308820274,0.7434163308820274,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
150,standard,2.0,0.01,0.116667,0.216667,100.0,68.333333,NONE,0.0,FULL,0.0,0.5661441697382908,0.7434163308820274,0.7434163308820274,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
151,standard,2.0,0.01,0.116667,0.216667,100.0,76.666667,NONE,0.0,FULL,0.0,0.5225310795520669,0.7434163308820274,0.7434163308820274,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
152,standard,2.0,0.01,0.116667,0.216667,100.0,85.0,NONE,0.0,FULL,0.0,0.4789179945994134,0.7434163308820274,0.7434163308820274,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
153,standard,2.0,0.01,0.116667,0.216667,105.0,60.0,NONE,0.0,FULL,0.0,0.6659052344456903,1.0175242839041942,1.0175242839041942,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
154,standard,2.0,0.01,0.116667,0.216667,105.0,68.333333,NONE,0.0,FULL,0.0,0.6222921494930368,1.0175242839041942,1.0175242839041942,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
155,standard,2.0,0.01,0.116667,0.216667,105.0,76.666667,NONE,0.0,FULL,0.0,0.5786790593068128,1.0175242839041942,1.0175242839041942,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
156,standard,2.0,0.01,0.116667,0.216667,105.0,85.0,NONE,0.0,FULL,0.0,0.5350659743541594,1.0175242839041942,1.0175242839041942,0.0,99.09211889730467,0.01122959595094919,-0.005233570403661236,0.05482159060443337,0.0
