date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2024-01-18,-1334503.8538674554,895.5246428885258,-0.20159541949173188,895.5246428885258,-0.20159541949173188,-895.5246428885258,0.20159541949173188,4.0,4.0,200.0,800.0,800.0,-95.52464288852582,-95.52464288852582,0.20159541949173188,0.20159541949173188,-4243.383540514915,-4243.383540514915,39780.88032454252,39780.88032454252,-4243.383540514915,39780.88032454252,,,,,
2024-01-19,-1345858.4884868881,880.959417354482,-0.19889962886158102,880.959417354482,-0.19889962886158102,-880.959417354482,0.19889962886158102,4.0,4.0,200.0,800.0,800.0,-80.95941735448196,-80.95941735448196,0.19889962886158102,0.19889962886158102,-3585.826823778466,-3585.826823778466,39019.15391907095,39019.15391907095,-3585.826823778466,39019.15391907095,,,,,
2024-01-22,-1351773.2846675755,888.4165706412765,-0.201174715818459,888.4165706412765,-0.201174715818459,-888.4165706412765,0.201174715818459,4.0,4.0,200.0,800.0,800.0,-88.41657064127651,-88.41657064127651,0.201174715818459,0.201174715818459,-3904.603354399993,-3904.603354399993,39233.75811427832,39233.75811427832,-3904.603354399993,39233.75811427832,,,,,
2024-01-23,-1363242.0380101819,892.0212020780697,-0.20258830678881862,892.0212020780697,-0.20258830678881862,-892.0212020780697,0.20258830678881862,4.0,4.0,200.0,800.0,800.0,-92.02120207806968,-92.02120207806968,0.20258830678881862,0.20258830678881862,-4051.8065516491533,-4051.8065516491533,39276.78894251585,39276.78894251585,-4051.8065516491533,39276.78894251585,,,,,
2024-01-24,-1374573.3148571495,877.1363202763647,-0.1997986377627652,877.1363202763647,-0.1997986377627652,-877.1363202763647,0.1997986377627652,4.0,4.0,200.0,800.0,800.0,-77.1363202763647,-77.1363202763647,0.1997986377627652,0.1997986377627652,-3386.3626277780745,-3386.3626277780745,38507.170975208275,38507.170975208275,-3386.3626277780745,38507.170975208275,,,,,
2024-01-25,-1390958.238753131,878.7752475878426,-0.20076747243051607,878.7752475878426,-0.20076747243051607,-878.7752475878426,0.20076747243051607,4.0,4.0,200.0,800.0,800.0,-78.77524758784261,-78.77524758784261,0.20076747243051607,0.20076747243051607,-3448.0554889550704,-3448.0554889550704,38464.694749563925,38464.694749563925,-3448.0554889550704,38464.694749563925,,,,,
2024-01-26,-1390851.781714672,879.766321735924,-0.2009938994993581,879.766321735924,-0.2009938994993581,-879.766321735924,0.2009938994993581,4.0,4.0,200.0,800.0,800.0,-79.76632173592395,-79.76632173592395,0.2009938994993581,0.2009938994993581,-3491.435595789298,-3491.435595789298,38508.07552225887,38508.07552225887,-3491.435595789298,38508.07552225887,,,,,
2024-01-29,-1390538.9287380883,882.7427674972564,-0.2016739062194394,882.7427674972564,-0.2016739062194394,-882.7427674972564,0.2016739062194394,4.0,4.0,200.0,800.0,800.0,-82.74276749725641,-82.74276749725641,0.2016739062194394,0.2016739062194394,-3621.71700345476,-3621.71700345476,38638.35684023797,38638.35684023797,-3621.71700345476,38638.35684023797,,,,,
2024-01-30,-1390436.381789674,883.7368747206001,-0.20190101383700995,883.7368747206001,-0.20190101383700995,-883.7368747206001,0.20190101383700995,4.0,4.0,200.0,800.0,800.0,-83.7368747206001,-83.7368747206001,0.20190101383700995,0.20190101383700995,-3665.2298704151312,-3665.2298704151312,38681.86799809336,38681.86799809336,-3665.2298704151312,38681.86799809336,,,,,
2024-01-31,-1390334.468237141,884.73219037491,-0.2021284216251804,884.73219037491,-0.2021284216251804,-884.73219037491,0.2021284216251804,4.0,4.0,200.0,800.0,800.0,-84.73219037491003,-84.73219037491003,0.2021284216251804,0.2021284216251804,-3708.795631363827,-3708.795631363827,38725.43666511773,38725.43666511773,-3708.795631363827,38725.43666511773,,,,,
2024-02-01,-1390233.0448592638,885.7297687182682,-0.20235632281117907,885.7297687182682,-0.20235632281117907,-885.7297687182682,0.20235632281117907,4.0,4.0,200.0,800.0,800.0,-85.72976871826825,-85.72976871826825,0.20235632281117907,0.20235632281117907,-3752.4604320189233,-3752.4604320189233,38769.09986138343,38769.09986138343,-3752.4604320189233,38769.09986138343,,,,,
2024-02-02,-1390131.9513233623,886.7291840515197,-0.20258465055539865,886.7291840515197,-0.20258465055539865,-886.7291840515197,0.20258465055539865,4.0,4.0,200.0,800.0,800.0,-86.72918405151972,-86.72918405151972,0.20258465055539865,0.20258465055539865,-3796.205639188484,-3796.205639188484,38812.84478120505,38812.84478120505,-3796.205639188484,38812.84478120505,,,,,
2024-02-05,-1389829.039586732,889.7433405861528,-0.20327327350848942,889.7433405861528,-0.20327327350848942,-889.7433405861528,0.20327327350848942,4.0,4.0,200.0,800.0,800.0,-89.74334058615284,-89.74334058615284,0.20327327350848942,0.20327327350848942,-3928.137677513368,-3928.137677513368,38944.776868447654,38944.776868447654,-3928.137677513368,38944.776868447654,,,,,
2024-02-06,-1389727.6290958887,890.7545511708665,-0.2035042979270458,890.7545511708665,-0.2035042979270458,-890.7545511708665,0.2035042979270458,4.0,4.0,200.0,800.0,800.0,-90.75455117086653,-90.75455117086653,0.2035042979270458,0.2035042979270458,-3972.3991722579385,-3972.3991722579385,38989.03843946754,38989.03843946754,-3972.3991722579385,38989.03843946754,,,,,
2024-02-07,-1389625.730585023,891.7695802813553,-0.20373619733682458,891.7695802813553,-0.20373619733682458,-891.7695802813553,0.20373619733682458,4.0,4.0,200.0,800.0,800.0,-91.76958028135527,-91.76958028135527,0.20373619733682458,0.20373619733682458,-4016.8278069247754,-4016.8278069247754,39033.46764855086,39033.46764855086,-4016.8278069247754,39033.46764855086,,,,,
2024-02-08,-1389524.862529948,892.785349134817,-0.20396827052958225,892.785349134817,-0.20396827052958225,-892.785349134817,0.20396827052958225,4.0,4.0,200.0,800.0,800.0,-92.78534913481701,-92.78534913481701,0.20396827052958225,0.20396827052958225,-4061.2888207322253,-4061.2888207322253,39077.93015241622,39077.93015241622,-4061.2888207322253,39077.93015241622,,,,,
2024-02-19,-1388519.633226425,903.9344909487319,-0.20651542344967308,903.9344909487319,-0.20651542344967308,-903.9344909487319,0.20651542344967308,4.0,5.0,200.0,800.0,1000.0,-103.93449094873188,96.06550905126812,0.20651542344967308,0.20651542344967308,-4549.2956605170175,4204.864039482984,39565.93479961156,39565.93479961156,4204.864039482984,39565.93479961156,,,,,
2024-02-20,-1388434.1567363709,904.9533577980937,-0.2067481942048775,904.9533577980937,-0.2067481942048775,-904.9533577980937,0.2067481942048775,5.0,5.0,200.0,1000.0,1000.0,95.04664220190625,95.04664220190625,0.2067481942048775,0.2067481942048775,4160.267423921236,4160.267423921236,39610.53094826638,39610.53094826638,4160.267423921236,39610.53094826638,,,,,
2024-02-21,-1388348.957075434,898.4105006654122,34.35545349825039,898.4105006654122,34.35545349825039,-898.4105006654122,-34.35545349825039,5.0,4.0,200.0,1000.0,800.0,101.5894993345878,-98.4105006654122,-34.35545349825039,-34.35545349825039,4446.6535050901275,-4307.506194909874,-6582102.248910814,-6582102.248910814,-4307.506194909874,-6582102.248910814,,,,,
2024-02-22,-1388254.3129311462,887.9379893993146,-0.20286082087523408,887.9379893993146,-0.20286082087523408,-887.9379893993146,0.20286082087523408,4.0,4.0,200.0,800.0,800.0,-87.93798939931457,-87.93798939931457,0.20286082087523408,0.20286082087523408,-3849.1160144925348,-3849.1160144925348,38865.755777806036,38865.755777806036,-3849.1160144925348,38865.755777806036,,,,,
2024-02-23,-1388157.8385311973,888.9579955663212,-0.20309385048200845,888.9579955663212,-0.20309385048200845,-888.9579955663212,0.20309385048200845,4.0,4.0,200.0,800.0,800.0,-88.95799556632119,-88.95799556632119,0.20309385048200845,0.20309385048200845,-3893.7624988973384,-3893.7624988973384,38910.40151938795,38910.40151938795,-3893.7624988973384,38910.40151938795,,,,,
2024-02-26,-1387865.7639324584,892.0410033124541,-0.20379820504811863,892.0410033124541,-0.20379820504811863,-892.0410033124541,0.20379820504811863,4.0,4.0,200.0,800.0,800.0,-92.04100331245411,-92.04100331245411,0.20379820504811863,0.20379820504811863,-4028.708209727262,-4028.708209727262,39045.347599312656,39045.347599312656,-4028.708209727262,39045.347599312656,,,,,
2024-02-27,-1387766.844785848,893.077751227447,-0.20403505666516306,893.077751227447,-0.20403505666516306,-893.077751227447,0.20403505666516306,4.0,4.0,200.0,800.0,800.0,-93.07775122744704,-93.07775122744704,0.20403505666516306,0.20403505666516306,-4074.0874938097127,-4074.0874938097127,39090.725593268864,39090.725593268864,-4074.0874938097127,39090.725593268864,,,,,
2024-02-28,-1387666.801025044,894.1197637884947,-0.20427312719359092,894.1197637884947,-0.20427312719359092,-894.1197637884947,0.20427312719359092,4.0,4.0,200.0,800.0,800.0,-94.11976378849465,-94.11976378849465,0.20427312719359092,0.20427312719359092,-4119.697215653797,-4119.697215653797,39136.33711636066,39136.33711636066,-4119.697215653797,39136.33711636066,,,,,
2024-02-29,-1387565.424697432,895.1674829447261,-0.204512490764603,895.1674829447261,-0.204512490764603,-895.1674829447261,0.204512490764603,4.0,4.0,200.0,800.0,800.0,-95.16748294472609,-95.16748294472609,0.204512490764603,0.204512490764603,-4165.556719725792,-4165.556719725792,39182.1963712573,39182.1963712573,-4165.556719725792,39182.1963712573,,,,,
2024-03-01,-1387462.5081387868,896.221358663339,-0.2047532591826333,896.221358663339,-0.2047532591826333,-896.221358663339,0.2047532591826333,4.0,4.0,200.0,800.0,800.0,-96.22135866333895,-96.22135866333895,0.2047532591826333,0.2047532591826333,-4211.685701449239,-4211.685701449239,39228.324778378,39228.324778378,-4211.685701449239,39228.324778378,,,,,
2024-03-04,-1387142.4698492845,899.4242797008194,-0.20548500948086365,899.4242797008194,-0.20548500948086365,-899.4242797008194,0.20548500948086365,4.0,4.0,200.0,800.0,800.0,-99.4242797008194,-99.4242797008194,0.20548500948086365,0.20548500948086365,-4351.880112792207,-4351.880112792207,39368.519559502594,39368.519559502594,-4351.880112792207,39368.519559502594,,,,,
2024-03-05,-1387031.3616276954,900.5071448470594,-0.2057324071726692,900.5071448470594,-0.2057324071726692,-900.5071448470594,0.2057324071726692,4.0,5.0,200.0,800.0,1000.0,-100.50714484705941,99.49285515294059,0.2057324071726692,0.2057324071726692,-4399.277984910951,4354.88171508905,39415.91805778443,39415.91805778443,4354.88171508905,39415.91805778443,,,,,
2024-03-06,-1386917.7185918586,901.5983263388665,-0.20598169581772757,901.5983263388665,-0.20598169581772757,-901.5983263388665,0.20598169581772757,5.0,5.0,200.0,1000.0,1000.0,98.40167366113349,98.40167366113349,0.20598169581772757,0.20598169581772757,4307.119829884232,4307.119829884232,39463.67884054779,39463.67884054779,4307.119829884232,39463.67884054779,,,,,
2024-03-07,-1386801.3583987167,902.6982300032346,-0.20623298722047279,902.6982300032346,-0.20623298722047279,-902.6982300032346,0.20623298722047279,5.0,5.0,200.0,1000.0,1000.0,97.30176999676542,97.30176999676542,0.20623298722047279,0.20623298722047279,4258.976168221765,4258.976168221765,39511.823328211896,39511.823328211896,4258.976168221765,39511.823328211896,,,,,
2024-03-08,-1386682.30281226,903.8068401678676,-0.20648625221453074,903.8068401678676,-0.20648625221453074,-903.8068401678676,0.20648625221453074,5.0,5.0,200.0,1000.0,1000.0,96.19315983213244,96.19315983213244,0.20648625221453074,0.20648625221453074,4210.451416090563,4210.451416090563,39560.345932841294,39560.345932841294,4210.451416090563,39560.345932841294,,,,,
2024-03-11,-1386335.4121735378,907.1301649563768,-0.20724551369511207,907.1301649563768,-0.20724551369511207,-907.1301649563768,0.20724551369511207,5.0,5.0,200.0,1000.0,1000.0,92.8698350436232,92.8698350436232,0.20724551369511207,0.20724551369511207,4064.98683642267,4064.98683642267,39705.81153407692,39705.81153407692,4064.98683642267,39705.81153407692,,,,,
2024-03-12,-1386224.608477144,908.2342013743862,-0.2074977505744837,908.2342013743862,-0.2074977505744837,-908.2342013743862,0.2074977505744837,5.0,5.0,200.0,1000.0,1000.0,91.7657986256138,91.7657986256138,0.2074977505744837,0.2074977505744837,4016.662280833319,4016.662280833319,39754.13716398179,39754.13716398179,4016.662280833319,39754.13716398179,,,,,
2024-03-13,-1386116.1748079273,909.3364598601918,-0.20774956575669676,909.3364598601918,-0.20774956575669676,-909.3364598601918,0.20774956575669676,5.0,5.0,200.0,1000.0,1000.0,90.66354013980822,90.66354013980822,0.20774956575669676,0.20774956575669676,3968.4155467562077,3968.4155467562077,39802.382001653306,39802.382001653306,3968.4155467562077,39802.382001653306,,,,,
2024-03-14,-1386010.075247267,910.4370166068567,-0.2080010090676403,910.4370166068567,-0.2080010090676403,-910.4370166068567,0.2080010090676403,5.0,5.0,200.0,1000.0,1000.0,89.56298339314333,89.56298339314333,0.2080010090676403,0.2080010090676403,3920.243299160123,3920.243299160123,39850.55559314787,39850.55559314787,3920.243299160123,39850.55559314787,,,,,
2024-03-15,-1385906.266902435,911.5359629541922,-0.20825207929204873,911.5359629541922,-0.20825207929204873,-911.5359629541922,0.20825207929204873,5.0,5.0,200.0,1000.0,1000.0,88.4640370458078,88.4640370458078,0.20825207929204873,0.20825207929204873,3872.141540028589,3872.141540028589,39898.657705634825,39898.657705634825,3872.141540028589,39898.657705634825,,,,,
2024-03-18,-1385608.05118014,914.8242930135183,-0.20900333703347626,914.8242930135183,-0.20900333703347626,-914.8242930135183,0.20900333703347626,5.0,5.0,200.0,1000.0,1000.0,85.17570698648171,85.17570698648171,0.20900333703347626,0.20900333703347626,3728.2087076003336,3728.2087076003336,40042.58988425135,40042.58988425135,3728.2087076003336,40042.58988425135,,,,,
2024-03-19,-1385512.8320180033,915.9180352435448,-0.20925322358920329,915.9180352435448,-0.20925322358920329,-915.9180352435448,0.20925322358920329,5.0,5.0,200.0,1000.0,1000.0,84.08196475645525,84.08196475645525,0.20925322358920329,0.20925322358920329,3680.3347368389045,3680.3347368389045,40090.46521969139,40090.46521969139,3680.3347368389045,40090.46521969139,,,,,
2024-03-20,-1385419.5779516276,917.0108717621342,-0.2095028926123903,917.0108717621342,-0.2095028926123903,-917.0108717621342,0.2095028926123903,5.0,5.0,200.0,1000.0,1000.0,82.98912823786577,82.98912823786577,0.2095028926123903,0.2095028926123903,3632.5004097902834,3632.5004097902834,40138.298878446214,40138.298878446214,3632.5004097902834,40138.298878446214,,,,,
2024-03-21,-1385328.2002744786,918.1029968269291,-0.209752409727379,918.1029968269291,-0.209752409727379,-918.1029968269291,0.209752409727379,5.0,5.0,200.0,1000.0,1000.0,81.89700317307086,81.89700317307086,0.209752409727379,0.209752409727379,3584.6972236423453,3584.6972236423453,40186.10343337058,40186.10343337058,3584.6972236423453,40186.10343337058,,,,,
2024-03-22,-1385238.6021869795,919.1946234961573,-0.2100017968089499,919.1946234961573,-0.2100017968089499,-919.1946234961573,0.2100017968089499,5.0,5.0,200.0,1000.0,1000.0,80.8053765038427,80.8053765038427,0.2100017968089499,0.2100017968089499,3536.9158526663336,3536.9158526663336,40233.88307541608,40233.88307541608,3536.9158526663336,40233.88307541608,,,,,
2024-03-25,-1379863.9251905566,924.6570466335398,-0.21124975911622515,924.6570466335398,-0.21124975911622515,-924.6570466335398,0.21124975911622515,5.0,5.0,200.0,1000.0,1000.0,75.34295336646016,75.34295336646016,0.21124975911622515,0.21124975911622515,3297.821230198225,3297.821230198225,40472.97802753746,40472.97802753746,3297.821230198225,40472.97802753746,,,,,
2024-03-26,-1379782.0824051993,925.7483582336522,-0.2114990769276576,925.7483582336522,-0.2114990769276576,-925.7483582336522,0.2114990769276576,5.0,5.0,200.0,1000.0,1000.0,74.2516417663478,74.2516417663478,0.2114990769276576,0.2114990769276576,3250.0536500489943,3250.0536500489943,40520.74439823627,40520.74439823627,3250.0536500489943,40520.74439823627,,,,,
2024-03-27,-1379699.3989272823,926.8449771205082,-0.21174961851153584,926.8449771205082,-0.21174961851153584,-926.8449771205082,0.21174961851153584,5.0,5.0,200.0,1000.0,1000.0,73.15502287949175,73.15502287949175,0.21174961851153584,0.21174961851153584,3202.0537657211235,3202.0537657211235,40568.74522939324,40568.74522939324,3202.0537657211235,40568.74522939324,,,,,
2024-03-28,-1379615.6655729772,927.9473887286333,-0.21200147744331002,927.9473887286333,-0.21200147744331002,-927.9473887286333,0.21200147744331002,5.0,5.0,200.0,1000.0,1000.0,72.05261127136669,72.05261127136669,0.21200147744331002,0.21200147744331002,3153.8003293578204,3153.8003293578204,40616.99844896793,40616.99844896793,3153.8003293578204,40616.99844896793,,,,,
2024-03-29,-1379530.6730714818,929.0560814851988,-0.2122547764648044,929.0560814851988,-0.2122547764648044,-929.0560814851988,0.2122547764648044,5.0,5.0,200.0,1000.0,1000.0,70.94391851480123,70.94391851480123,0.2122547764648044,0.2122547764648044,3105.271962111784,3105.271962111784,40665.527572855346,40665.527572855346,3105.271962111784,40665.527572855346,,,,,
2024-04-01,-1379266.2190985614,932.4161853797107,-0.2130224354305896,932.4161853797107,-0.2130224354305896,-932.4161853797107,0.2130224354305896,5.0,5.0,200.0,1000.0,1000.0,67.58381462028933,67.58381462028933,0.2130224354305896,0.2130224354305896,2958.197531606039,2958.197531606039,40812.60203383862,40812.60203383862,2958.197531606039,40812.60203383862,,,,,
2024-04-02,-1379173.9874652214,933.5633912220505,-0.2132845268986035,933.5633912220505,-0.2132845268986035,-933.5633912220505,0.2132845268986035,5.0,5.0,200.0,1000.0,1000.0,66.43660877794946,66.43660877794946,0.2132845268986035,0.2132845268986035,2907.9834158429576,2907.9834158429576,40862.81568743288,40862.81568743288,2907.9834158429576,40862.81568743288,,,,,
2024-04-03,-1379079.6384720812,934.7107355812021,-0.21354665117878824,934.7107355812021,-0.21354665117878824,-934.7107355812021,0.21354665117878824,5.0,5.0,200.0,1000.0,1000.0,65.28926441879787,65.28926441879787,0.21354665117878824,0.21354665117878824,2857.7632370884216,2857.7632370884216,40913.03562745451,40913.03562745451,2857.7632370884216,40913.03562745451,,,,,
2024-04-08,-1378595.0103092182,940.5302698533546,-0.21487619548016199,940.5302698533546,-0.21487619548016199,-940.5302698533546,0.21487619548016199,5.0,5.0,200.0,1000.0,1000.0,59.46973014664536,59.46973014664536,0.21487619548016199,0.21487619548016199,2603.03757509819,2603.03757509819,41167.76073351502,41167.76073351502,2603.03757509819,41167.76073351502,,,,,
2024-04-09,-1378503.6272079211,941.69229565035,-0.21514167875442827,941.69229565035,-0.21514167875442827,-941.69229565035,0.21514167875442827,5.0,5.0,200.0,1000.0,1000.0,58.30770434964995,58.30770434964995,0.21514167875442827,0.21514167875442827,2552.174778086102,2552.174778086102,41218.62421743571,41218.62421743571,2552.174778086102,41218.62421743571,,,,,
2024-04-10,-1378414.5907828945,942.8525674140238,-0.21540676099105097,942.8525674140238,-0.21540676099105097,-942.8525674140238,0.21540676099105097,5.0,5.0,200.0,1000.0,1000.0,57.14743258597616,57.14743258597616,0.21540676099105097,0.21540676099105097,2501.3887565130967,2501.3887565130967,41269.410867244,41269.410867244,2501.3887565130967,41269.410867244,,,,,
2024-04-11,-1378327.863195362,944.0111771198452,-0.21567146771060738,944.0111771198452,-0.21567146771060738,-944.0111771198452,0.21567146771060738,5.0,5.0,200.0,1000.0,1000.0,55.98882288015477,55.98882288015477,0.21567146771060738,0.21567146771060738,2450.6754845394444,2450.6754845394444,41320.1255723834,41320.1255723834,2450.6754845394444,41320.1255723834,,,,,
2024-04-12,-1378243.3990546633,945.1682348462408,-0.21593580377415986,945.1682348462408,-0.21593580377415986,-945.1682348462408,0.21593580377415986,5.0,5.0,200.0,1000.0,1000.0,54.83176515375919,54.83176515375919,0.21593580377415986,0.21593580377415986,2400.030143944515,2400.030143944515,41370.76926417648,41370.76926417648,2400.030143944515,41370.76926417648,,,,,
2024-04-15,-1378003.015644525,948.6314832896566,-0.21672702917020167,948.6314832896566,-0.21672702917020167,-948.6314832896566,0.21672702917020167,5.0,5.0,200.0,1000.0,1000.0,51.36851671034344,51.36851671034344,0.21672702917020167,0.21672702917020167,2248.440994172326,2248.440994172326,41522.35877700149,41522.35877700149,2248.440994172326,41522.35877700149,,,,,
2024-04-16,-1377926.9930712488,949.7838202321391,-0.21699029944583464,949.7838202321391,-0.21699029944583464,-949.7838202321391,0.21699029944583464,5.0,5.0,200.0,1000.0,1000.0,50.21617976786092,50.21617976786092,0.21699029944583464,0.21699029944583464,2198.0022860588174,2198.0022860588174,41572.79827632009,41572.79827632009,2198.0022860588174,41572.79827632009,,,,,
2024-04-17,-1377852.8867594288,950.9354508002403,-0.21725339350795755,950.9354508002403,-0.21725339350795755,-950.9354508002403,0.21725339350795755,5.0,5.0,200.0,1000.0,1000.0,49.064549199759654,49.064549199759654,0.21725339350795755,0.21725339350795755,2147.594496516016,2147.594496516016,41623.20401519536,41623.20401519536,2147.594496516016,41623.20401519536,,,,,
2024-04-18,-1377780.602192071,952.0866071849647,-0.21751639034883355,952.0866071849647,-0.21751639034883355,-952.0866071849647,0.21751639034883355,5.0,5.0,200.0,1000.0,1000.0,47.91339281503531,47.91339281503531,0.21751639034883355,0.21751639034883355,2097.2074623582585,2097.2074623582585,41673.59112761914,41673.59112761914,2097.2074623582585,41673.59112761914,,,,,
2024-04-19,-1377710.0363050844,953.2375436040655,-0.21777934222488282,953.2375436040655,-0.21777934222488282,-953.2375436040655,0.21777934222488282,5.0,5.0,200.0,1000.0,1000.0,46.762456395934464,46.762456395934464,0.21777934222488282,0.21777934222488282,2046.830056271484,2046.830056271484,41723.9696253091,41723.9696253091,2046.830056271484,41723.9696253091,,,,,
2024-04-22,-1377507.4923327032,956.6919097100943,-0.21856853205106694,956.6919097100943,-0.21856853205106694,-956.6919097100943,0.21856853205106694,5.0,5.0,200.0,1000.0,1000.0,43.30809028990575,43.30809028990575,0.21856853205106694,0.21856853205106694,1895.6296934992713,1895.6296934992713,41875.169146805994,41875.169146805994,1895.6296934992713,41875.169146805994,,,,,
2024-04-23,-1377442.6008515935,950.0843593687443,35.24131675394666,950.0843593687443,35.24131675394666,-950.0843593687443,-35.24131675394666,5.0,5.0,200.0,1000.0,1000.0,49.915640631255656,49.915640631255656,-35.24131675394666,-35.24131675394666,2184.8474480691043,2184.8474480691043,-6751823.26650247,-6751823.26650247,2184.8474480691043,-6751823.26650247,,,,,
2024-04-24,-1377368.0851053412,939.2924102088922,-0.21459339831708246,939.2924102088922,-0.21459339831708246,-939.2924102088922,0.21459339831708246,5.0,5.0,200.0,1000.0,1000.0,60.70758979110781,60.70758979110781,0.21459339831708246,0.21459339831708246,2657.219680167237,2657.219680167237,41113.58011141419,41113.58011141419,2657.219680167237,41113.58011141419,,,,,
2024-04-25,-1377292.6525916061,940.4411199999075,-0.21485582884419505,940.4411199999075,-0.21485582884419505,-940.4411199999075,0.21485582884419505,5.0,5.0,200.0,1000.0,1000.0,59.55888000009247,59.55888000009247,0.21485582884419505,0.21485582884419505,2606.9397353697277,2606.9397353697277,41163.85872475802,41163.85872475802,2606.9397353697277,41163.85872475802,,,,,
2024-04-26,-1377217.9730735645,941.5920188710311,-0.2151187637065261,941.5920188710311,-0.2151187637065261,-941.5920188710311,0.2151187637065261,5.0,5.0,200.0,1000.0,1000.0,58.40798112896891,58.40798112896891,0.2151187637065261,0.2151187637065261,2556.563972787901,2556.563972787901,41214.23396281897,41214.23396281897,2556.563972787901,41214.23396281897,,,,,
2024-04-29,-1376996.7575277747,945.0619086653228,-0.2159115130456136,945.0619086653228,-0.2159115130456136,-945.0619086653228,0.2159115130456136,5.0,5.0,200.0,1000.0,1000.0,54.93809133467721,54.93809133467721,0.2159115130456136,0.2159115130456136,2404.6841257847527,2404.6841257847527,41366.11544527113,41366.11544527113,2404.6841257847527,41366.11544527113,,,,,
2024-04-30,-1376923.3659622152,946.2257028455546,-0.21617739249646115,946.2257028455546,-0.21617739249646115,-946.2257028455546,0.21617739249646115,5.0,5.0,200.0,1000.0,1000.0,53.774297154445435,53.774297154445435,0.21617739249646115,0.21617739249646115,2353.743925226355,2353.743925226355,41417.05483198165,41417.05483198165,2353.743925226355,41417.05483198165,,,,,
2024-05-06,-1376503.2235213565,953.2463566658919,-0.21778135105889757,953.2463566658919,-0.21778135105889757,-953.2463566658919,0.21778135105889757,5.0,5.0,200.0,1000.0,1000.0,46.75364333410812,46.75364333410812,0.21778135105889757,0.21778135105889757,2046.4443015181148,2046.4443015181148,41724.35449436306,41724.35449436306,2046.4443015181148,41724.35449436306,,,,,
2024-05-07,-1376439.068111189,954.4170730028147,-0.2180488188618669,954.4170730028147,-0.2180488188618669,-954.4170730028147,0.2180488188618669,5.0,5.0,200.0,1000.0,1000.0,45.58292699718527,45.58292699718527,0.2180488188618669,0.2180488188618669,1995.2011126340067,1995.2011126340067,41775.59819072484,41775.59819072484,1995.2011126340067,41775.59819072484,,,,,
2024-05-08,-1376376.3175427504,955.5886323372545,-0.21831647381573654,955.5886323372545,-0.21831647381573654,-955.5886323372545,0.21831647381573654,5.0,5.0,200.0,1000.0,1000.0,44.41136766274553,44.41136766274553,0.21831647381573654,0.21831647381573654,1943.9210250754509,1943.9210250754509,41826.877743005745,41826.877743005745,1943.9210250754509,41826.877743005745,,,,,
2024-05-09,-1376314.8145378288,956.7614200415788,-0.2185844216486126,956.7614200415788,-0.2185844216486126,-956.7614200415788,0.2185844216486126,5.0,5.0,200.0,1000.0,1000.0,43.238579958421155,43.238579958421155,0.2185844216486126,0.2185844216486126,1892.5871707861909,1892.5871707861909,41878.21340747177,41878.21340747177,1892.5871707861909,41878.21340747177,,,,,
2024-05-10,-1376254.3928310175,957.9358453777292,-0.21885272920010232,957.9358453777292,-0.21885272920010232,-957.9358453777292,0.21885272920010232,5.0,5.0,200.0,1000.0,1000.0,42.06415462227085,42.06415462227085,0.21885272920010232,0.21885272920010232,1841.181636044261,1841.181636044261,41929.617989808314,41929.617989808314,1841.181636044261,41929.617989808314,,,,,
2024-05-13,-1376077.8278728067,961.473379501007,-0.21966092456479633,961.473379501007,-0.21966092456479633,-961.473379501007,0.21966092456479633,5.0,5.0,200.0,1000.0,1000.0,38.526620498993,38.526620498993,0.21966092456479633,0.21966092456479633,1686.340942747392,1686.340942747392,42084.45874974131,42084.45874974131,1686.340942747392,42084.45874974131,,,,,
2024-05-14,-1376019.906250887,962.658892275098,-0.21993176594503425,962.658892275098,-0.21993176594503425,-962.658892275098,0.21993176594503425,5.0,5.0,200.0,1000.0,1000.0,37.34110772490203,37.34110772490203,0.21993176594503425,0.21993176594503425,1634.4501019934803,1634.4501019934803,42136.34878396988,42136.34878396988,1634.4501019934803,42136.34878396988,,,,,
2024-05-15,-1375962.118448022,963.8484101459311,-0.22020352971185242,963.8484101459311,-0.22020352971185242,-963.8484101459311,0.22020352971185242,5.0,5.0,200.0,1000.0,1000.0,36.1515898540689,36.1515898540689,0.22020352971185242,0.22020352971185242,1582.3839549570946,1582.3839549570946,42188.41553665697,42188.41553665697,1582.3839549570946,42188.41553665697,,,,,
2024-05-16,-1375904.256853617,965.0424596490448,-0.2204763228086225,965.0424596490448,-0.2204763228086225,-965.0424596490448,0.2204763228086225,5.0,5.0,200.0,1000.0,1000.0,34.95754035095524,34.95754035095524,0.2204763228086225,0.2204763228086225,1530.1194547572813,1530.1194547572813,42240.67949689924,42240.67949689924,1530.1194547572813,42240.67949689924,,,,,
