date,price,delta,gamma,product_delta,product_gamma,product_position_delta,product_position_gamma,pre_hedge_contracts,post_hedge_contracts,futures_multiplier,pre_hedge_futures_delta,post_hedge_futures_delta,pre_hedge_delta,post_hedge_delta,pre_hedge_gamma,post_hedge_gamma,pre_hedge_delta_cash_1pct,post_hedge_delta_cash_1pct,pre_hedge_gamma_cash_1pct,post_hedge_gamma_cash_1pct,delta_cash_1pct,gamma_cash_1pct,vega,theta,rho,dividend_sensitivity,basis_sensitivity
2024-02-28,-631504.1089569731,1014.5869711711694,-0.19692871275203222,1014.5869711711694,-0.19692871275203222,-1014.5869711711694,0.19692871275203222,5.0,5.0,200.0,1000.0,1000.0,-14.586971171169353,-14.586971171169353,0.19692871275203222,0.19692871275203222,-751.528339963654,-751.528339963654,52272.04819675534,52272.04819675534,-751.528339963654,52272.04819675534,,,,,
2024-02-29,-436024.84597564914,1007.0479411360968,-0.18842326861055528,1007.0479411360968,-0.18842326861055528,-1007.0479411360968,0.18842326861055528,5.0,5.0,200.0,1000.0,1000.0,-7.047941136096824,-7.047941136096824,0.18842326861055528,0.18842326861055528,-376.68461435688766,-376.68461435688766,53822.734742425375,53822.734742425375,-376.68461435688766,53822.734742425375,,,,,
2024-03-01,-377361.25914456084,1002.4492957911475,-0.18557212516043947,1002.4492957911475,-0.18557212516043947,-1002.4492957911475,0.18557212516043947,5.0,5.0,200.0,1000.0,1000.0,-2.449295791147506,-2.449295791147506,0.18557212516043947,0.18557212516043947,-132.30946456735566,-132.30946456735566,54151.69970365241,54151.69970365241,-132.30946456735566,54151.69970365241,,,,,
2024-03-04,-347485.754811419,1005.075125372599,-0.18515344699592046,1005.075125372599,-0.18515344699592046,-1005.075125372599,0.18515344699592046,5.0,5.0,200.0,1000.0,1000.0,-5.075125372599018,-5.075125372599018,0.18515344699592046,0.18515344699592046,-275.49485764592663,-275.49485764592663,54558.85466653854,54558.85466653854,-275.49485764592663,54558.85466653854,,,,,
2024-03-05,-392815.2347979504,1012.0834262821301,-0.1882899682871342,1012.0834262821301,-0.1882899682871342,-1012.0834262821301,0.1882899682871342,5.0,5.0,200.0,1000.0,1000.0,-12.083426282130063,-12.083426282130063,0.1882899682871342,0.1882899682871342,-649.5001127871833,-649.5001127871833,54400.8205179125,54400.8205179125,-649.5001127871833,54400.8205179125,,,,,
2024-03-06,-385361.121805277,1011.9325359064177,-0.1880405555135003,1011.9325359064177,-0.1880405555135003,-1011.9325359064177,0.1880405555135003,5.0,5.0,200.0,1000.0,1000.0,-11.932535906417684,-11.932535906417684,0.1880405555135003,0.1880405555135003,-642.144527464146,-642.144527464146,54456.73473877832,54456.73473877832,-642.144527464146,54456.73473877832,,,,,
2024-03-07,-470496.15672833746,1016.6346116377869,-0.19169932422584993,1016.6346116377869,-0.19169932422584993,-1016.6346116377869,0.19169932422584993,5.0,5.0,200.0,1000.0,1000.0,-16.63461163778686,-16.63461163778686,0.19169932422584993,0.19169932422584993,-882.179533026074,-882.179533026074,53914.94982177391,53914.94982177391,-882.179533026074,53914.94982177391,,,,,
2024-03-08,-394483.7653063529,1011.0843139878966,-0.18827081633301523,1011.0843139878966,-0.18827081633301523,-1011.0843139878966,0.18827081633301523,5.0,5.0,200.0,1000.0,1000.0,-11.084313987896621,-11.084313987896621,0.18827081633301523,0.18827081633301523,-595.2688947980836,-595.2688947980836,54298.989241942756,54298.989241942756,-595.2688947980836,54298.989241942756,,,,,
2024-03-11,-293892.3239418104,1008.8298424912566,-0.18454274266978227,1008.8298424912566,-0.18454274266978227,-1008.8298424912566,0.18454274266978227,5.0,5.0,200.0,1000.0,1000.0,-8.829842491256613,-8.829842491256613,0.18454274266978227,0.18454274266978227,-482.69623135458,-482.69623135458,55149.15642561392,55149.15642561392,-482.69623135458,55149.15642561392,,,,,
2024-03-12,-269090.4826725437,1005.4495139417887,-0.18293023155974225,1005.4495139417887,-0.18293023155974225,-1005.4495139417887,0.18293023155974225,5.0,5.0,200.0,1000.0,1000.0,-5.449513941788723,-5.449513941788723,0.18293023155974225,0.18293023155974225,-299.5246320152016,-299.5246320152016,55263.07347463444,55263.07347463444,-299.5246320152016,55263.07347463444,,,,,
2024-03-13,-242251.97155568466,1004.643006935653,-0.18194174251850043,1004.643006935653,-0.18194174251850043,-1004.643006935653,0.18194174251850043,5.0,5.0,200.0,1000.0,1000.0,-4.643006935653034,-4.643006935653034,0.18194174251850043,0.18194174251850043,-256.3768140917795,-256.3768140917795,55474.21658411622,55474.21658411622,-256.3768140917795,55474.21658411622,,,,,
2024-03-14,-270296.14917325,1008.256232204978,-0.18376550040693104,1008.256232204978,-0.18376550040693104,-1008.256232204978,0.18376550040693104,5.0,5.0,200.0,1000.0,1000.0,-8.256232204978005,-8.256232204978005,0.18376550040693104,0.18376550040693104,-452.9902340251375,-452.9902340251375,55319.451086688794,55319.451086688794,-452.9902340251375,55319.451086688794,,,,,
2024-03-15,-199839.39703148458,999.2407558153903,-0.1798604763235792,999.2407558153903,-0.1798604763235792,-999.2407558153903,0.1798604763235792,5.0,5.0,200.0,1000.0,1000.0,0.7592441846096563,0.7592441846096563,0.1798604763235792,0.1798604763235792,42.180903987615295,42.180903987615295,55514.2602242995,55514.2602242995,42.180903987615295,55514.2602242995,,,,,
2024-03-18,-104207.18104103897,988.2879537400396,-0.174979791324579,988.2879537400396,-0.174979791324579,-988.2879537400396,0.174979791324579,5.0,5.0,200.0,1000.0,1000.0,11.712046259960402,11.712046259960402,0.174979791324579,0.174979791324579,661.4977782081147,661.4977782081147,55818.62264079973,55818.62264079973,661.4977782081147,55818.62264079973,,,,,
2024-03-19,-148490.0207693689,998.496111851683,1.2887935929407006,998.496111851683,1.2887935929407006,-998.496111851683,-1.2887935929407006,5.0,5.0,200.0,1000.0,1000.0,1.5038881483169462,1.5038881483169462,-1.2887935929407006,-1.2887935929407006,84.33015194483568,84.33015194483568,-405245.3688636887,-405245.3688636887,84.33015194483568,-405245.3688636887,,,,,
2024-03-20,-90565.30354415896,988.2736117428855,-0.17463274579840377,988.2736117428855,-0.17463274579840377,-988.2736117428855,0.17463274579840377,5.0,5.0,200.0,1000.0,1000.0,11.726388257114536,11.726388257114536,0.17463274579840377,0.17463274579840377,663.6143701080276,663.6143701080276,55927.925073774524,55927.925073774524,663.6143701080276,55927.925073774524,,,,,
2024-03-21,-90106.82259829174,989.5001733601706,-0.17487652390356204,989.5001733601706,-0.17487652390356204,-989.5001733601706,0.17487652390356204,5.0,5.0,200.0,1000.0,1000.0,10.499826639829394,10.499826639829394,0.17487652390356204,0.17487652390356204,594.1094857978723,594.1094857978723,55988.67991648149,55988.67991648149,594.1094857978723,55988.67991648149,,,,,
